fold,horizon,dest,ts_kst,target_time,axis,state,n_candidates,rank_a,rank_b,rank_c,changed,top1_changed,a_fail,b_fail,c_fail,rescued,harmed,a_flagged,extra_walk,extra_fare,a_actual,b_actual,c_actual,a_prob,b_prob
14,120,석수역,2026-09-16 14:00:00,2026-09-16 16:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.0361143403248995,0.0361143403248995
14,120,석수역,2026-09-16 16:00:00,2026-09-16 18:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[108, 25, 12, 13, 24]",1,1,1,0,1,1,0,1,21,0,90.75630252100841,0.0,90.75630252100841,0.5085733808618489,0.0017466693048845837
14,120,석수역,2026-09-16 16:00:00,2026-09-16 18:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[108, 25, 13, 24, 12]",1,1,1,0,1,1,0,1,21,0,90.75630252100841,0.0,90.75630252100841,0.5085733808618489,0.0017466693048845837
14,120,석수역,2026-09-16 18:00:00,2026-09-16 20:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,0.0,0.0,0.6741234639892416,0.0017768687933021035
14,120,석수역,2026-09-16 18:00:00,2026-09-16 20:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,0.0,0.0,0.6741234639892416,0.0017768687933021035
14,120,석수역,2026-09-16 20:00:00,2026-09-16 22:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,42.3728813559322,42.3728813559322,0.73174698977068,0.001898277029102162
14,120,석수역,2026-09-16 20:00:00,2026-09-16 22:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,42.3728813559322,42.3728813559322,0.73174698977068,0.001898277029102162
14,120,범계역,2026-09-16 12:00:00,2026-09-16 14:00:00,walk,operating|wd,26,"[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]","[106, 16, 81, 241, 56, 261, 262, 30, 401, 183, 39, 182, 31, 161, 201, 42, 23, 165, 461, 166, 82, 40, 162, 521, 167, 163]",0,0,0,0,0,0,0,0,0,0,61.76470588235294,61.76470588235294,61.76470588235294,0.025476204671134327,0.025476204671134327
14,120,범계역,2026-09-16 12:00:00,2026-09-16 14:00:00,fare,operating|wd,26,"[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]","[16, 30, 401, 201, 42, 82, 521, 106, 81, 241, 56, 261, 262, 183, 39, 182, 31, 23, 461, 40, 161, 165, 166, 162, 167, 163]",0,0,0,0,0,0,0,0,0,0,6.0529634300126105,6.0529634300126105,6.0529634300126105,0.0014112471357621234,0.0014112471357621234
14,120,안양역,2026-09-16 10:00:00,2026-09-16 12:00:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 7, 8, 38, 29, 18, 28, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,45.833333333333336,45.833333333333336,29.333333333333332,0.025217902745632605,0.025217902745632605
14,120,안양역,2026-09-16 10:00:00,2026-09-16 12:00:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 112, 11, 7, 29, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,0.0011595334456666266,0.0011595334456666266
14,120,안양역,2026-09-16 12:00:00,2026-09-16 14:00:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]",0,0,0,0,0,0,0,0,0,0,37.5,37.5,37.5,0.010583843399094163,0.010583843399094163
14,120,안양역,2026-09-16 12:00:00,2026-09-16 14:00:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]",0,0,0,0,0,0,0,0,0,0,28.571428571428573,28.571428571428573,28.571428571428573,0.0013654673792971382,0.0013654673792971382
14,120,평촌역,2026-09-16 12:00:00,2026-09-16 14:00:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,6.0529634300126105,6.0529634300126105,6.0529634300126105,0.0014112471357621234,0.0014112471357621234
14,120,평촌역,2026-09-16 12:00:00,2026-09-16 14:00:00,fare,outside|wd,25,"[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,55.494505494505496,55.494505494505496,55.494505494505496,0.011561911535884843,0.011561911535884843
14,120,평촌역,2026-09-16 14:00:00,2026-09-16 16:00:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,10.21437578814628,10.21437578814628,10.21437578814628,0.0014205900749407606,0.0014205900749407606
14,120,평촌역,2026-09-16 14:00:00,2026-09-16 16:00:00,fare,outside|wd,25,"[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.00846321045665527,0.00846321045665527
14,120,인덕원역,2026-09-16 10:00:00,2026-09-16 12:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,59.34065934065934,59.34065934065934,59.34065934065934,0.015602756967751073,0.015602756967751073
14,120,인덕원역,2026-09-16 10:00:00,2026-09-16 12:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,59.34065934065934,59.34065934065934,59.34065934065934,0.015602756967751073,0.015602756967751073
14,120,인덕원역,2026-09-16 12:00:00,2026-09-16 14:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,55.494505494505496,55.494505494505496,55.494505494505496,0.011561911535884843,0.011561911535884843
14,120,인덕원역,2026-09-16 12:00:00,2026-09-16 14:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,55.494505494505496,55.494505494505496,55.494505494505496,0.011561911535884843,0.011561911535884843
14,120,인덕원역,2026-09-16 14:00:00,2026-09-16 16:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.00846321045665527,0.00846321045665527
14,120,인덕원역,2026-09-16 14:00:00,2026-09-16 16:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.00846321045665527,0.00846321045665527
14,240,안양시청,2026-09-16 10:00:00,2026-09-16 14:00:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[16, 31, 161, 165, 106]",0,0,0,0,0,0,0,0,0,0,61.76470588235294,61.76470588235294,6.0529634300126105,0.2707195923193612,0.2707195923193612
14,240,안양시청,2026-09-16 10:00:00,2026-09-16 14:00:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 31, 161, 165, 106]",0,0,0,0,0,0,0,0,0,0,6.0529634300126105,6.0529634300126105,6.0529634300126105,0.0018400268707412335,0.0018400268707412335
14,240,안양시청,2026-09-16 12:00:00,2026-09-16 16:00:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,82.3529411764706,82.3529411764706,82.3529411764706,0.03019002704177194,0.03019002704177194
14,240,안양시청,2026-09-16 12:00:00,2026-09-16 16:00:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,10.21437578814628,10.21437578814628,10.21437578814628,0.0020265373407312272,0.0020265373407312272
14,240,석수역,2026-09-16 06:00:00,2026-09-16 10:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,46.21848739495798,46.21848739495798,27.966101694915253,0.01276113172102147,0.01276113172102147
14,240,석수역,2026-09-16 06:00:00,2026-09-16 10:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,46.21848739495798,46.21848739495798,27.966101694915253,0.01276113172102147,0.01276113172102147
14,240,석수역,2026-09-16 08:00:00,2026-09-16 12:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,41.1764705882353,41.1764705882353,16.949152542372882,0.013606080875399185,0.013606080875399185
14,240,석수역,2026-09-16 08:00:00,2026-09-16 12:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,41.1764705882353,41.1764705882353,16.949152542372882,0.013606080875399185,0.013606080875399185
14,240,석수역,2026-09-16 10:00:00,2026-09-16 14:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,38.65546218487395,38.65546218487395,38.65546218487395,0.027697367144835533,0.027697367144835533
14,240,석수역,2026-09-16 10:00:00,2026-09-16 14:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,38.65546218487395,38.65546218487395,38.65546218487395,0.027697367144835533,0.027697367144835533
14,240,석수역,2026-09-16 12:00:00,2026-09-16 16:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.03815937303290907,0.03815937303290907
14,240,석수역,2026-09-16 12:00:00,2026-09-16 16:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.03815937303290907,0.03815937303290907
14,240,석수역,2026-09-16 14:00:00,2026-09-16 18:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.3573263979091253,0.3573263979091253
14,240,석수역,2026-09-16 14:00:00,2026-09-16 18:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.3573263979091253,0.3573263979091253
14,240,석수역,2026-09-16 16:00:00,2026-09-16 20:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.25369107703240174,0.25369107703240174
14,240,석수역,2026-09-16 16:00:00,2026-09-16 20:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.25369107703240174,0.25369107703240174
14,240,석수역,2026-09-16 18:00:00,2026-09-16 22:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]","[25, 12, 13, 24, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,42.3728813559322,42.3728813559322,0.5060350378172432,0.0022691915535588943
14,240,석수역,2026-09-16 18:00:00,2026-09-16 22:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[25, 13, 24, 12, 108]","[25, 13, 24, 12, 108]",1,1,1,0,0,1,0,1,21,0,90.75630252100841,42.3728813559322,42.3728813559322,0.5060350378172432,0.0022691915535588943
14,240,안양역,2026-09-16 10:00:00,2026-09-16 14:00:00,walk,operating|wd,11,"[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[48, 112, 53, 11, 52, 7, 8, 38, 29, 18, 28]","[112, 11, 7, 8, 38, 29, 18, 28, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,37.5,37.5,36.0,0.01008132728943846,0.01008132728943846
14,240,안양역,2026-09-16 10:00:00,2026-09-16 14:00:00,fare,operating|wd,11,"[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 48, 112, 53, 11, 52, 7, 29]","[18, 8, 38, 28, 112, 11, 7, 29, 48, 53, 52]",0,0,0,0,0,0,0,0,0,0,28.571428571428573,28.571428571428573,28.571428571428573,0.0019029757315043969,0.0019029757315043969
14,240,평촌역,2026-09-16 12:00:00,2026-09-16 16:00:00,walk,operating|wd,25,"[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 106, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]",0,0,0,0,0,0,0,0,0,0,10.21437578814628,10.21437578814628,10.21437578814628,0.0020265373407312272,0.0020265373407312272
14,240,평촌역,2026-09-16 12:00:00,2026-09-16 16:00:00,fare,outside|wd,25,"[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 106, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.01455241403675995,0.01455241403675995
14,240,인덕원역,2026-09-16 10:00:00,2026-09-16 14:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,55.494505494505496,55.494505494505496,55.494505494505496,0.01762081945355182,0.01762081945355182
14,240,인덕원역,2026-09-16 10:00:00,2026-09-16 14:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,55.494505494505496,55.494505494505496,55.494505494505496,0.01762081945355182,0.01762081945355182
14,240,인덕원역,2026-09-16 12:00:00,2026-09-16 16:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.01455241403675995,0.01455241403675995
14,240,인덕원역,2026-09-16 12:00:00,2026-09-16 16:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.01455241403675995,0.01455241403675995
14,360,안양시청,2026-09-16 10:00:00,2026-09-16 16:00:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[16, 31, 161, 165, 106]",0,0,0,0,0,0,0,0,0,0,82.3529411764706,82.3529411764706,10.21437578814628,0.28392589673381075,0.28392589673381075
14,360,안양시청,2026-09-16 10:00:00,2026-09-16 16:00:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 31, 161, 165, 106]",0,0,0,0,0,0,0,0,0,0,10.21437578814628,10.21437578814628,10.21437578814628,0.0022743405650763404,0.0022743405650763404
14,360,석수역,2026-09-16 06:00:00,2026-09-16 12:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,41.1764705882353,41.1764705882353,16.949152542372882,0.01893061623221383,0.01893061623221383
14,360,석수역,2026-09-16 06:00:00,2026-09-16 12:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,41.1764705882353,41.1764705882353,16.949152542372882,0.01893061623221383,0.01893061623221383
14,360,석수역,2026-09-16 08:00:00,2026-09-16 14:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,38.65546218487395,38.65546218487395,9.322033898305085,0.023100229827010495,0.023100229827010495
14,360,석수역,2026-09-16 08:00:00,2026-09-16 14:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[25, 12, 13, 24, 108]",0,0,0,0,0,0,0,0,0,0,38.65546218487395,38.65546218487395,9.322033898305085,0.023100229827010495,0.023100229827010495
14,360,석수역,2026-09-16 10:00:00,2026-09-16 16:00:00,walk,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.07150556360779833,0.07150556360779833
14,360,석수역,2026-09-16 10:00:00,2026-09-16 16:00:00,fare,operating|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,0,0,0,0,0,0,0,0,36.97478991596638,36.97478991596638,36.97478991596638,0.07150556360779833,0.07150556360779833
14,360,석수역,2026-09-16 12:00:00,2026-09-16 18:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.44329923943193056,0.44329923943193056
14,360,석수역,2026-09-16 12:00:00,2026-09-16 18:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.44329923943193056,0.44329923943193056
14,360,석수역,2026-09-16 14:00:00,2026-09-16 20:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.3711443210165722,0.3711443210165722
14,360,석수역,2026-09-16 14:00:00,2026-09-16 20:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.3711443210165722,0.3711443210165722
14,360,석수역,2026-09-16 16:00:00,2026-09-16 22:00:00,walk,outside|wd,5,"[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]","[108, 25, 12, 13, 24]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.27677272188314833,0.27677272188314833
14,360,석수역,2026-09-16 16:00:00,2026-09-16 22:00:00,fare,outside|wd,5,"[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]","[108, 25, 13, 24, 12]",0,0,1,1,1,0,0,0,0,0,90.75630252100841,90.75630252100841,90.75630252100841,0.27677272188314833,0.27677272188314833
14,360,인덕원역,2026-09-16 10:00:00,2026-09-16 16:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 171, 170, 164, 34]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.010795875511908942,0.010795875511908942
14,360,인덕원역,2026-09-16 10:00:00,2026-09-16 16:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,60.989010989010985,60.989010989010985,60.989010989010985,0.010795875511908942,0.010795875511908942
15,15,안양시청,2026-09-17 10:00:00,2026-09-17 10:15:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[16, 31, 161, 165, 106]","[16, 31, 161, 165, 106]",1,1,0,0,0,0,0,0,1,-500,88.23529411764706,13.366960907944515,13.366960907944515,0.8005964189787153,4.8821654671724125e-05
15,15,안양시청,2026-09-17 10:00:00,2026-09-17 10:15:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 31, 161, 165, 106]","[16, 31, 161, 165, 106]",1,0,0,0,0,0,0,0,0,0,13.366960907944515,13.366960907944515,13.366960907944515,4.8821654671724125e-05,4.8821654671724125e-05
15,15,안양시청,2026-09-17 12:00:00,2026-09-17 12:15:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,88.23529411764706,88.23529411764706,88.23529411764706,0.007577322308580557,0.007577322308580557
15,15,안양시청,2026-09-17 12:00:00,2026-09-17 12:15:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,11.727616645649432,11.727616645649432,11.727616645649432,5.22663875565432e-05,5.22663875565432e-05
15,15,안양시청,2026-09-17 14:00:00,2026-09-17 14:15:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,85.29411764705883,85.29411764705883,85.29411764705883,0.00527281317878093,0.00527281317878093
15,15,안양시청,2026-09-17 14:00:00,2026-09-17 14:15:00,fare,operating|wd,5,"[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]","[16, 106, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,12.736443883984867,12.736443883984867,12.736443883984867,5.399316524059918e-05,5.399316524059918e-05
15,15,안양시청,2026-09-17 16:00:00,2026-09-17 16:15:00,walk,operating|wd,5,"[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]","[106, 16, 31, 161, 165]",0,0,0,0,0,0,0,0,0,0,85.29411764705883,85.29411764705883,85.29411764705883,0.005449884353604872,0.005449884353604872
