fold,horizon,dest,ts_kst,target_time,axis,state,n_candidates,rank_a,rank_b,rank_c,changed,top1_changed,a_fail,b_fail,c_fail,rescued,harmed,a_flagged,extra_walk,extra_fare,a_actual,b_actual,c_actual,a_prob,b_prob
2,60,평촌역,2026-09-04 06:00:00,2026-09-04 07:00:00,fare,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 37, 27, 10, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171]","[16, 31, 37, 27, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 165, 170, 261, 262, 56, 171, 10]",1,0,0,0,0,0,0,0,0,0,74.27490542244641,74.27490542244641,74.27490542244641,0.0014489126784822928,0.0014489126784822928
2,60,평촌역,2026-09-04 08:00:00,2026-09-04 09:00:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 56, 262, 171, 10, 21, 81, 34]","[16, 31, 37, 172, 27, 165, 10, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 168, 169, 261, 170, 56, 262, 171]","[16, 31, 37, 27, 10, 21, 81, 34, 162, 166, 241, 163, 161, 167, 164, 172, 168, 169, 165, 261, 170, 56, 262, 171]",1,0,0,0,0,0,0,0,0,0,26.86002522068096,26.86002522068096,26.86002522068096,0.00045408486862756994,0.00045408486862756994
2,60,평촌역,2026-09-04 08:00:00,2026-09-04 09:00:00,fare,outside|wd,24,"[16, 56, 10, 37, 27, 21, 34, 31, 241, 172, 261, 262, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[16, 10, 37, 27, 21, 34, 31, 172, 81, 165, 56, 241, 261, 262, 162, 166, 163, 161, 167, 164, 168, 169, 170, 171]","[16, 10, 37, 27, 21, 34, 31, 81, 56, 241, 172, 261, 262, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",1,0,0,0,0,0,0,0,0,0,26.86002522068096,26.86002522068096,26.86002522068096,0.00045408486862756994,0.00045408486862756994
2,60,평촌역,2026-09-04 10:00:00,2026-09-04 11:00:00,walk,operating|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]","[16, 31, 162, 166, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 170, 10, 21, 81, 34, 241, 261, 262, 56, 171]",1,0,0,0,0,0,0,0,0,0,10.844892812105927,10.844892812105927,10.844892812105927,0.0003312290774552123,0.0003312290774552123
2,60,평촌역,2026-09-04 10:00:00,2026-09-04 11:00:00,fare,outside|wd,24,"[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 172, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 241, 261, 262, 56, 171]",0,0,0,0,0,0,0,0,0,0,57.69230769230769,57.69230769230769,57.69230769230769,0.001077693233894397,0.001077693233894397
2,60,평촌역,2026-09-04 12:00:00,2026-09-04 13:00:00,walk,operating|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]",1,0,0,0,0,0,0,0,0,0,10.970996216897856,10.970996216897856,10.970996216897856,0.0002833272798781925,0.0002833272798781925
2,60,평촌역,2026-09-04 12:00:00,2026-09-04 13:00:00,fare,outside|wd,24,"[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,59.34065934065934,59.34065934065934,59.34065934065934,0.0010896994748282158,0.0010896994748282158
2,60,평촌역,2026-09-04 14:00:00,2026-09-04 15:00:00,walk,operating|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]",1,0,0,0,0,0,0,0,0,0,17.402269861286253,17.402269861286253,17.402269861286253,0.00028328832234003273,0.00028328832234003273
2,60,평촌역,2026-09-04 14:00:00,2026-09-04 15:00:00,fare,outside|wd,24,"[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 81, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,46.15384615384615,46.15384615384615,46.15384615384615,0.0011747936218087095,0.0011747936218087095
2,60,평촌역,2026-09-04 16:00:00,2026-09-04 17:00:00,walk,operating|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 37, 172, 168, 169, 27, 165, 261, 170, 262, 56, 10, 21, 81, 34, 171]",1,0,0,0,0,0,0,0,0,0,28.62547288776797,28.62547288776797,28.62547288776797,0.00036528757897168977,0.00036528757897168977
2,60,평촌역,2026-09-04 16:00:00,2026-09-04 17:00:00,fare,outside|wd,24,"[10, 81, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 81, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]","[10, 81, 16, 37, 27, 21, 34, 31, 241, 172, 261, 262, 56, 162, 166, 163, 161, 167, 164, 168, 169, 165, 170, 171]",0,0,0,0,0,0,0,0,0,0,52.1978021978022,52.1978021978022,52.1978021978022,0.00690219236060491,0.00690219236060491
2,60,평촌역,2026-09-04 18:00:00,2026-09-04 19:00:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 165, 27, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 241, 163, 161, 164, 169, 172, 37, 27, 170, 261, 262, 56, 10, 21, 81, 34, 166, 167, 168, 165, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 165, 27, 170, 261, 262, 56, 10, 21, 81, 34, 171]",1,0,0,0,0,0,0,0,0,0,49.18032786885246,49.18032786885246,49.18032786885246,0.0006817769898980013,0.0006817769898980013
2,60,평촌역,2026-09-04 18:00:00,2026-09-04 19:00:00,fare,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 165, 170, 171, 10, 81, 34, 27, 21, 261, 262, 56]","[16, 31, 162, 241, 163, 161, 164, 169, 172, 37, 170, 10, 81, 34, 27, 21, 261, 262, 56, 166, 167, 168, 165, 171]","[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 165, 170, 10, 81, 34, 27, 21, 261, 262, 56, 171]",1,0,0,0,0,0,0,0,0,0,49.18032786885246,49.18032786885246,49.18032786885246,0.0006817769898980013,0.0006817769898980013
2,60,평촌역,2026-09-04 20:00:00,2026-09-04 21:00:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 241, 161, 172, 37, 27, 262, 56, 10, 21, 81, 34, 166, 163, 167, 164, 168, 169, 165, 170, 261, 171]","[16, 31, 162, 241, 163, 161, 172, 37, 27, 165, 170, 261, 262, 56, 10, 21, 81, 34, 166, 167, 164, 168, 169, 171]",1,0,0,0,0,0,0,0,0,0,49.05422446406053,49.05422446406053,49.05422446406053,0.0007797180812009785,0.0007797180812009785
2,60,평촌역,2026-09-04 20:00:00,2026-09-04 21:00:00,fare,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 81, 34, 21]","[16, 31, 162, 241, 161, 172, 37, 27, 262, 56, 10, 81, 34, 21, 166, 163, 167, 164, 168, 169, 165, 170, 261, 171]","[16, 31, 162, 241, 163, 161, 172, 37, 27, 165, 170, 261, 262, 56, 10, 81, 34, 21, 166, 167, 164, 168, 169, 171]",1,0,0,0,0,0,0,0,0,0,49.05422446406053,49.05422446406053,49.05422446406053,0.0007797180812009785,0.0007797180812009785
2,60,평촌역,2026-09-04 22:00:00,2026-09-04 23:00:00,walk,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 163, 161, 172, 37, 27, 56, 10, 21, 81, 34, 166, 241, 167, 164, 168, 169, 165, 170, 261, 262, 171]","[16, 31, 162, 163, 161, 172, 37, 27, 165, 170, 56, 10, 21, 81, 34, 166, 241, 167, 164, 168, 169, 261, 262, 171]",1,0,0,0,0,0,0,0,0,0,65.19546027742749,65.19546027742749,65.19546027742749,0.0008414245988754825,0.0008414245988754825
2,60,평촌역,2026-09-04 22:00:00,2026-09-04 23:00:00,fare,outside|wd,24,"[16, 31, 162, 166, 241, 163, 161, 167, 164, 168, 169, 172, 37, 27, 165, 170, 261, 262, 56, 171, 10, 21, 81, 34]","[16, 31, 162, 163, 161, 172, 37, 27, 56, 10, 21, 81, 34, 166, 241, 167, 164, 168, 169, 165, 170, 261, 262, 171]","[16, 31, 162, 163, 161, 172, 37, 27, 165, 170, 56, 10, 21, 81, 34, 166, 241, 167, 164, 168, 169, 261, 262, 171]",1,0,0,0,0,0,0,0,0,0,65.19546027742749,65.19546027742749,65.19546027742749,0.0008414245988754825,0.0008414245988754825
2,60,인덕원역,2026-09-04 00:00:00,2026-09-04 01:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,87.91208791208791,87.91208791208791,87.91208791208791,0.06662978372250603,0.06662978372250603
2,60,인덕원역,2026-09-04 00:00:00,2026-09-04 01:00:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,87.91208791208791,87.91208791208791,87.91208791208791,0.06662978372250603,0.06662978372250603
2,60,인덕원역,2026-09-04 02:00:00,2026-09-04 03:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[27, 34, 10, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,1,1,0,1,1,0,1,1,0,90.65934065934066,56.1576354679803,90.65934065934066,0.7100098859360258,0.0006224665678158327
2,60,인덕원역,2026-09-04 02:00:00,2026-09-04 03:00:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[27, 34, 10, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,1,1,0,1,1,0,1,1,0,90.65934065934066,56.1576354679803,90.65934065934066,0.7100098859360258,0.0006224665678158327
2,60,인덕원역,2026-09-04 04:00:00,2026-09-04 05:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[27, 34, 10, 172, 171, 170, 164]","[27, 34, 10, 172, 171, 170, 164]",1,1,1,0,0,1,0,1,1,0,91.20879120879121,56.65024630541872,56.65024630541872,0.980169798735186,0.0006482428438792486
2,60,인덕원역,2026-09-04 04:00:00,2026-09-04 05:00:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[27, 34, 10, 172, 171, 170, 164]","[27, 34, 10, 172, 171, 170, 164]",1,1,1,0,0,1,0,1,1,0,91.20879120879121,56.65024630541872,56.65024630541872,0.980169798735186,0.0006482428438792486
2,60,인덕원역,2026-09-04 06:00:00,2026-09-04 07:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[27, 34, 10, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,84.06593406593407,84.06593406593407,59.11330049261084,0.2689093582632412,0.2689093582632412
2,60,인덕원역,2026-09-04 06:00:00,2026-09-04 07:00:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 27, 34, 172, 171, 170, 164]","[27, 34, 10, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,84.06593406593407,84.06593406593407,59.11330049261084,0.2689093582632412,0.2689093582632412
2,60,인덕원역,2026-09-04 08:00:00,2026-09-04 09:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 34, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",1,0,0,0,0,0,0,0,0,0,71.97802197802197,71.97802197802197,71.97802197802197,0.002633852150820823,0.002633852150820823
2,60,인덕원역,2026-09-04 08:00:00,2026-09-04 09:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 171, 170, 164]",0,0,0,0,0,0,0,0,0,0,71.97802197802197,71.97802197802197,71.97802197802197,0.002633852150820823,0.002633852150820823
2,60,인덕원역,2026-09-04 10:00:00,2026-09-04 11:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,57.69230769230769,57.69230769230769,57.69230769230769,0.001077693233894397,0.001077693233894397
2,60,인덕원역,2026-09-04 10:00:00,2026-09-04 11:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,57.69230769230769,57.69230769230769,57.69230769230769,0.001077693233894397,0.001077693233894397
2,60,인덕원역,2026-09-04 12:00:00,2026-09-04 13:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,59.34065934065934,59.34065934065934,59.34065934065934,0.0010896994748282158,0.0010896994748282158
2,60,인덕원역,2026-09-04 12:00:00,2026-09-04 13:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,59.34065934065934,59.34065934065934,59.34065934065934,0.0010896994748282158,0.0010896994748282158
2,60,인덕원역,2026-09-04 14:00:00,2026-09-04 15:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,46.15384615384615,46.15384615384615,46.15384615384615,0.0011747936218087095,0.0011747936218087095
2,60,인덕원역,2026-09-04 14:00:00,2026-09-04 15:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,46.15384615384615,46.15384615384615,46.15384615384615,0.0011747936218087095,0.0011747936218087095
2,60,인덕원역,2026-09-04 16:00:00,2026-09-04 17:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,52.1978021978022,52.1978021978022,52.1978021978022,0.00690219236060491,0.00690219236060491
2,60,인덕원역,2026-09-04 16:00:00,2026-09-04 17:00:00,fare,outside|wd,7,"[10, 27, 34, 172, 171, 170, 164]","[10, 27, 34, 172, 170, 164, 171]","[10, 27, 34, 172, 170, 164, 171]",1,0,0,0,0,0,0,0,0,0,52.1978021978022,52.1978021978022,52.1978021978022,0.00690219236060491,0.00690219236060491
2,60,인덕원역,2026-09-04 18:00:00,2026-09-04 19:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 170, 164, 34, 171]","[10, 172, 27, 170, 164, 34, 171]",1,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.013189887431989395,0.013189887431989395
2,60,인덕원역,2026-09-04 18:00:00,2026-09-04 19:00:00,fare,outside|wd,7,"[10, 172, 171, 170, 164, 34, 27]","[10, 172, 170, 164, 34, 27, 171]","[10, 172, 170, 164, 34, 27, 171]",1,0,0,0,0,0,0,0,0,0,63.73626373626374,63.73626373626374,63.73626373626374,0.013189887431989395,0.013189887431989395
2,60,인덕원역,2026-09-04 20:00:00,2026-09-04 21:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 34, 171, 170, 164]","[10, 172, 27, 170, 34, 171, 164]",1,0,0,0,0,0,0,0,0,0,64.28571428571429,64.28571428571429,64.28571428571429,0.008919574440977527,0.008919574440977527
2,60,인덕원역,2026-09-04 20:00:00,2026-09-04 21:00:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 34, 171, 170, 164]","[10, 172, 27, 170, 34, 171, 164]",1,0,0,0,0,0,0,0,0,0,64.28571428571429,64.28571428571429,64.28571428571429,0.008919574440977527,0.008919574440977527
2,60,인덕원역,2026-09-04 22:00:00,2026-09-04 23:00:00,walk,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 34, 171, 170, 164]","[10, 172, 27, 170, 34, 171, 164]",1,0,0,0,0,0,0,0,0,0,73.62637362637362,73.62637362637362,73.62637362637362,0.015241199977044758,0.015241199977044758
2,60,인덕원역,2026-09-04 22:00:00,2026-09-04 23:00:00,fare,outside|wd,7,"[10, 172, 27, 171, 170, 164, 34]","[10, 172, 27, 34, 171, 170, 164]","[10, 172, 27, 170, 34, 171, 164]",1,0,0,0,0,0,0,0,0,0,73.62637362637362,73.62637362637362,73.62637362637362,0.015241199977044758,0.015241199977044758
2,120,안양시청,2026-09-04 00:00:00,2026-09-04 02:00:00,walk,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 81, 21, 37, 30, 27, 401, 31, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 81, 21, 37, 30, 27, 401, 31, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,77.93190416141236,77.93190416141236,77.93190416141236,0.004437881236614435,0.004437881236614435
2,120,안양시청,2026-09-04 00:00:00,2026-09-04 02:00:00,fare,outside|wd,25,"[16, 31, 161, 241, 165, 166, 162, 81, 261, 56, 262, 163, 167, 164, 21, 168, 37, 30, 169, 170, 172, 201, 27, 171, 401]","[16, 81, 21, 37, 30, 27, 401, 31, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]","[16, 81, 21, 37, 30, 27, 401, 31, 161, 241, 165, 166, 162, 261, 56, 262, 163, 167, 164, 168, 169, 170, 172, 201, 171]",1,0,0,0,0,0,0,0,0,0,77.93190416141236,77.93190416141236,77.93190416141236,0.004437881236614435,0.004437881236614435
